2026-01-14 18:12:30 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2019/02/data.parquet
2026-01-14 18:12:33 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2021/07/data.parquet
2026-01-14 18:12:36 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2024/05/data.parquet
2026-01-14 18:12:39 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2019/05/data.parquet
2026-01-14 18:12:40 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2017/02/data.parquet
2026-01-14 18:12:43 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2017/05/data.parquet
2026-01-14 18:12:45 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2018/01/data.parquet
2026-01-14 18:12:48 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2020/07/data.parquet
2026-01-14 18:12:50 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2018/04/data.parquet
2026-01-14 18:12:53 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2025/01/data.parquet
2026-01-14 18:12:57 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2024/10/data.parquet
2026-01-14 18:13:02 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2023/07/data.parquet
2026-01-14 18:13:05 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2017/03/data.parquet
2026-01-14 18:13:06 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2017/04/data.parquet
2026-01-14 18:13:09 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2016/03/data.parquet
2026-01-14 18:13:11 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2018/02/data.parquet
2026-01-14 18:13:14 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2025/08/data.parquet
2026-01-14 18:13:16 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2017/08/data.parquet
2026-01-14 18:13:19 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2019/07/data.parquet
2026-01-14 18:13:25 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2023/06/data.parquet
2026-01-14 18:13:31 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2023/02/data.parquet
2026-01-14 18:13:33 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2016/10/data.parquet
2026-01-14 18:13:35 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2017/06/data.parquet
2026-01-14 18:13:39 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2021/05/data.parquet
2026-01-14 18:13:42 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2022/01/data.parquet
2026-01-14 18:13:49 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2023/03/data.parquet
2026-01-14 18:13:51 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2016/12/data.parquet
2026-01-14 18:13:54 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2025/11/data.parquet
2026-01-14 18:13:56 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2017/11/data.parquet
2026-01-14 18:13:59 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2024/03/data.parquet
2026-01-14 18:14:02 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2022/07/data.parquet
2026-01-14 18:14:06 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2025/06/data.parquet
2026-01-14 18:14:09 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2021/02/data.parquet
2026-01-14 18:14:11 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2018/05/data.parquet
2026-01-14 18:14:15 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2024/12/data.parquet
2026-01-14 18:14:19 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2022/04/data.parquet
2026-01-14 18:14:22 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2025/09/data.parquet
2026-01-14 18:14:25 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2021/11/data.parquet
2026-01-14 18:14:29 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2022/08/data.parquet
2026-01-14 18:14:31 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2024/09/data.parquet
2026-01-14 18:14:34 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2021/10/data.parquet
2026-01-14 18:14:37 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2021/08/data.parquet
2026-01-14 18:14:40 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2025/12/data.parquet
2026-01-14 18:14:42 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2017/12/data.parquet
2026-01-14 18:14:45 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2020/03/data.parquet
2026-01-14 18:14:48 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2021/12/data.parquet
2026-01-14 18:14:50 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2016/06/data.parquet
2026-01-14 18:14:53 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2025/02/data.parquet
2026-01-14 18:14:55 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2018/07/data.parquet
2026-01-14 18:14:57 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2018/03/data.parquet
2026-01-14 18:15:04 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2023/12/data.parquet
2026-01-14 18:15:06 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2019/08/data.parquet
2026-01-14 18:15:08 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2019/03/data.parquet
2026-01-14 18:15:10 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2021/04/data.parquet
2026-01-14 18:15:12 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2016/11/data.parquet
2026-01-14 18:15:14 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2016/07/data.parquet
2026-01-14 18:15:18 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2022/10/data.parquet
2026-01-14 18:15:20 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2020/09/data.parquet
2026-01-14 18:15:23 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2018/10/data.parquet
2026-01-14 18:15:25 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2016/05/data.parquet
2026-01-14 18:15:27 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2019/09/data.parquet
2026-01-14 18:15:30 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2020/11/data.parquet
2026-01-14 18:15:32 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2016/01/data.parquet
2026-01-14 18:15:35 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2020/12/data.parquet
2026-01-14 18:15:38 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2022/03/data.parquet
2026-01-14 18:15:41 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2020/08/data.parquet
2026-01-14 18:15:44 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2024/08/data.parquet
2026-01-14 18:15:46 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2025/03/data.parquet
2026-01-14 18:15:49 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2020/05/data.parquet
2026-01-14 18:15:52 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2022/05/data.parquet
2026-01-14 18:15:54 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2019/04/data.parquet
2026-01-14 18:16:00 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2023/10/data.parquet
2026-01-14 18:16:06 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2023/08/data.parquet
2026-01-14 18:16:08 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2017/07/data.parquet
2026-01-14 18:16:11 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2024/01/data.parquet
2026-01-14 18:16:14 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2021/03/data.parquet
2026-01-14 18:16:16 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2024/06/data.parquet
2026-01-14 18:16:19 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=VIRT&expiration=*&strike=*&start_date=20181201&end_date=20181201 (92.5ms)
2026-01-14 18:16:20 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2024/11/data.parquet
2026-01-14 18:16:20 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=VIRT&expiration=*&strike=*&start_date=20181208&end_date=20181208 (57.5ms)
2026-01-14 18:16:21 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2018/12/data.parquet
2026-01-14 18:16:27 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2023/11/data.parquet
2026-01-14 18:16:29 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2019/11/data.parquet
2026-01-14 18:16:32 | theta_client.file_writer | INFO | File writer successfully uploaded object to MinIO: thetadata/option/history/greeks/eod/monthly/1d/VIRT/2025/05/data.parquet
